0.11	1.899	0.3143	21.5889	4.8778
0.21	1.884	0.2993	19.8333	9.5278
0.06	1.869	0.2993	19.5167	9.5833
0.02	1.856	0.2964	21.2556	11.7944
0.06	1.843	0.2935	22.55	11.85
0	1.83	0.2821	20.1556	0.9944
0.16	1.819	0.265	19.5778	-0.9444
0.71	1.808	0.2564	20.0056	3.9944
3.1	1.797	0.2507	19.0722	11.9333
5.06	1.788	0.2535	17.35	10.75
4.91	1.779	0.2878	19.0111	9.9333
0.42	1.771	0.2993	18.5778	0.3611
5.14	1.763	0.2793	18.3667	3.7944
0	1.757	0.285	17.8944	0.8111
0.23	1.751	0.2735	17.6722	-0.6389
0.11	1.745	0.2593	18.4778	2.1833
0.05	1.741	0.2564	14.8556	5.2778
0.05	1.73	0.245	11.35	-3.75
0.44	1.731	0.2364	12.3278	-6.8611
0.1	1.73	0.2278	10.8833	-3.7889
25.29	1.729	0.2278	8.8222	1.1278
12.22	1.729	0.4864	7.45	1.4556
0.15	1.729	0.8571	11.4444	1.9111
0	1.73	0.6428	11.9556	-0.8278
0	1.732	0.5785	13.1	-4.2778
0	1.735	0.5357	14.4611	-2.0889
0.19	1.738	0.5071	16.7611	-0.4056
0.03	1.742	0.4964	18.4111	-2.05
10.22	1.747	0.5107	17.5389	3.7167
0	1.753	0.5357	15.9389	4.9222
0	1.759	0.4964	16.8278	-0.5444
0.39	1.766	0.4714	16.3	0.5944
0.12	1.774	0.45	16.7278	-3.5611
0	1.782	0.4357	17.9167	0.4944
0.33	1.791	0.4214	15.9	-0.9889
4.39	1.801	0.425	14.0944	4.4222
5.13	1.811	0.4321	13.2167	1.8667
0.89	1.822	0.4321	12.0722	-2.6333
0.59	1.834	0.4178	14.1611	-2.3778
35.24	1.847	0.4957	10.3556	0.5667
0	1.86	1.1285	12.0722	-2.2611
0	1.874	0.9642	18.1556	0.2778
0	1.889	0.7928	19.7333	2.2722
0.04	1.904	0.7285	18.8611	0.5167
0.15	1.92	0.6857	18.3389	4.5833
0	1.937	0.6642	17.7944	-0.0667
0	1.954	0.6214	21.7722	0.7833
0	1.972	0.6214	21.8111	4.2833
0	1.991	0.5785	19.4	-1.4722
0	2.01	0.5571	19.3667	-3.1056
0	2.03	0.5357	17.6611	-1.5722
0.27	2.05	0.5142	17.5	5.2333
0.45	2.071	0.5142	21.4	10.0111
0	2.093	0.5071	20.0778	6.1111
0.02	2.116	0.4821	14.7778	-0.0944
0.07	2.139	0.4607	14.1167	-3.5111
3.36	2.162	0.4571	11.5833	2.6944
2.8	2.186	0.4607	7.5667	1.9556
2.19	2.211	0.4678	4	-0.4167
2.53	2.237	0.45	2.7722	-4.4111
1.34	2.263	0.4321	5.9444	-7.6556
1.22	2.289	0.425	14.0278	-2.0722
0.02	2.316	0.4285	14.0278	-3.0944
0.09	2.344	0.4142	12.3444	-4.8889
0.37	2.372	0.4071	9.1667	-0.8278
0.84	2.401	0.3971	6.8778	0.8556
1.2	2.43	0.3942	6.9167	2.2667
12.38	2.46	0.3971	7.7556	2.4167
30.11	2.49	0.475	10.2722	4.6222
34.74	2.52	1.3213	11.4722	7.4056
1.3	2.552	3.1497	13.6389	7.3944
0.02	2.583	2.4498	17.8778	3.6389
0.01	2.616	1.6998	19.5111	6.5833
0	2.648	1.3784	20.9167	11.5444
0.11	2.681	1.1999	19.9833	7.4167
0.17	2.715	1.0142	18.5111	0.3
4.27	2.749	0.9428	14.8889	3.7667
0.07	2.783	0.9213	12.7111	2.7333
0.1	2.818	0.8785	14.45	0.7
3.14	2.853	0.8142	15.4167	5.7944
5.38	2.889	0.9642	17.1056	10.1833
5.18	2.925	0.9213	21.0778	11.7056
2.01	2.961	1.5641	24.1	10.2444
1.73	2.998	1.2427	23.2444	8.8389
0.19	3.035	0.9213	20.5278	1.7222
0.66	3.072	0.8571	19.0056	4.75
0.27	3.11	0.7928	14.4056	4.3556
3.54	3.148	0.7928	8.8611	3.2222
0	3.186	0.7714	10.5167	-0.0722
0.27	3.225	0.7285	12.3444	-1.0278
0.13	3.264	0.7071	15.1833	-2.7278
0.42	3.303	0.6857	18.2167	0.85
0.06	3.343	0.6642	18.8611	5.8944
17.26	3.382	0.6642	12.8722	-0.2167
0	3.422	0.8142	11.7722	-2.2611
0.4	3.462	0.6857	16.7778	-1.2389
0.72	3.503	0.6428	19.25	1.3833
5.76	3.543	0.6428	20.6611	9.1444
0.79	3.584	0.6428	21.7167	12.2611
1.94	3.625	0.6214	17.9056	4.6389
3.4	3.666	0.5999	13.0778	5.8611
0	3.707	0.5999	16.45	-0.7389
0.14	3.749	0.5785	20.4222	3.0167
0.18	3.79	0.5571	20.1389	8
0.15	3.832	0.5571	21.7278	11.4889
0	3.874	0.5357	21.6611	5.4611
0	3.915	0.5142	21.4167	4.35
0.21	3.957	0.5071	21.4389	9.6111
0.19	3.999	0.5107	22.0778	13.8833
0	4.041	0.5	26.9333	12.8778
0	4.083	0.4714	29.6222	7.6444
0	4.125	0.4321	27.3278	11.45
0	4.167	0.3878	24.2944	4.3389
0.26	4.21	0.3685	23.4111	6.1833
1.25	4.252	0.3714	23.3444	6.6444
1.19	4.294	0.4321	23.75	7.7333
0.01	4.336	0.3971	22.3778	5.3
0.17	4.378	0.3714	20.8667	3.2944
2.46	4.42	0.3657	19.6556	8.1167
10.36	4.462	0.3714	20.0722	10.5111
2.28	4.503	0.4007	21.25	9.7056
0	4.545	0.3814	24.2278	4.2444
0.23	4.587	0.3621	24.6722	7.1778
4.53	4.628	0.3528	24.25	12.8
3.78	4.67	0.3457	23.7111	10.4444
1.47	4.711	0.3493	25.4167	12.3722
3.18	4.752	0.3528	26.3889	13.3111
0.02	4.793	0.3428	27.9	10.6778
0	4.833	0.3328	31.5278	11.9556
0	4.874	0.32	32.8889	17.0389
0.04	4.914	0.305	28.4167	14.9722
0.29	4.954	0.2964	18.7611	12.4722
1.94	4.994	0.2907	20.8667	13.4056
0.95	5.034	0.2964	25.2556	16.3556
0.29	5.073	0.305	26.7444	17.8722
0.36	5.112	0.2935	23.4778	14.8444
2.1	5.151	0.2878	18.6	11.2944
3.23	5.189	0.285	19.1444	10.4944
46.35	5.228	9.9991	23.55	15.5056
31.93	5.266	10.7133	25.0889	13.4778
0	5.303	2.5141	27.0722	15.2778
0	5.341	1.5356	27.3278	9.3611
0	5.377	1.057	27.1889	8.9667
0	5.414	0.8999	27.6444	10.5389
0	5.45	0.7928	28.0111	14.9556
1.62	5.486	0.7285	27.75	17.1056
1.28	5.522	0.6642	29.1389	15.15
0.06	5.557	0.5999	29.7167	14.9
0.01	5.591	0.5571	28.95	15.8944
4.03	5.626	0.5357	26.5278	17.0444
1.18	5.659	0.5071	23.5389	16.4611
4.39	5.693	0.5107	24.3111	16.2667
4.31	5.726	0.4964	26.7833	16.2222
1.53	5.758	0.4607	27.5389	14.0389
1.55	5.79	0.45	27.7333	13.6444
3.16	5.822	0.4214	27.7556	15.9389
0	5.853	0.4178	25.8833	13.2444
0	5.883	0.3914	26.4833	11.9167
0.03	5.913	0.3685	29.75	12.9222
0.18	5.943	0.3528	31.5389	13.7056
0.07	5.972	0.34	32.25	15.4667
0.1	6.001	0.3271	32.7944	15.6389
0	6.029	0.3078	33.6	15.7
1.11	6.056	0.2993	34.5722	17.0722
0.44	6.083	0.2878	34.3944	18.4333
2.93	6.109	0.2764	33.3611	18.8833
0.37	6.135	0.2678	33.0556	18.3778
0	6.16	0.2535	33.0889	19.7278
0	6.185	0.245	33.4778	20.0167
0	6.209	0.2335	32.8167	18.9278
0	6.232	0.2278	32.3222	18.3
0	6.255	0.2164	32.8444	18.4611
0.03	6.277	0.2136	32.8111	18.5944
0.01	6.299	0.205	33.4833	17.6333
0	6.32	0.1993	32.8167	18.8833
0	6.34	0.1914	33.0611	19.25
0	6.36	0.1886	33.4833	20.8778
0	6.379	0.1814	34.5167	22.0278
0	6.397	0.1764	34.7389	22.1444
0	6.415	0.1686	34.4056	22.1278
0.12	6.432	0.1614	34.2222	21.6778
0.22	6.448	0.1564	33.8444	20.1389
3.77	6.464	0.1543	32.8778	22.9722
14.44	6.479	0.1514	31.3944	22.9444
84.67	6.494	1.5284	29.2722	20.6278
0.46	6.507	3.1283	31.1778	21.1833
0.17	6.52	0.8142	33.1444	22.2778
2.61	6.533	0.4321	33.7222	23.2667
28.48	6.544	0.3328	33.3778	21.9278
12.22	6.555	1.2713	30.6222	20.25
0.21	6.566	1.0999	30.0778	19.1222
0	6.575	0.7285	32.4333	19.0111
0.01	6.584	0.5035	33.1667	22.55
0	6.592	0.3814	31.6944	16.6944
0	6.599	0.3364	30.3722	17.5444
0	6.606	0.3078	30.8722	16.8722
0.01	6.612	0.2935	32.0611	18.9444
0.05	6.617	0.2793	32.8667	21.1556
0.16	6.622	0.285	32.3722	21.4222
0.91	6.626	0.305	32.4611	21.3278
0	6.629	0.2964	32.5111	20.55
0	6.631	0.2764	32.8778	21.7222
1.98	6.633	0.2593	33.6333	22.1556
5.31	6.634	0.2507	33.0944	21.7889
10.46	6.634	0.245	30.7222	19.7111
0.13	6.634	0.2964	31.4667	18.5944
0.17	6.633	0.3457	32.5222	19.4611
0.23	6.631	0.2564	32.6278	20.8778
0	6.628	0.2278	32.7611	20.4611
0	6.625	0.2078	33.2556	20.9056
0	6.621	0.1964	33.7389	22.1444
0	6.616	0.1843	34.0722	22.1389
0	6.61	0.1743	34.05	23.0556
0	6.604	0.1664	34	22.7944
0	6.597	0.1586	34.0278	21.3944
0	6.589	0.1514	33.9722	21.4556
0	6.581	0.1464	34.2611	20.6444
0	6.572	0.1414	34.6222	20.5556
0	6.562	0.1386	35.1889	22.0667
0	6.552	0.1364	35.3	22.7167
0	6.54	0.1286	35.6222	23.0278
0	6.529	0.1243	35.6778	22.9278
0	6.516	0.1214	35.4056	20.1611
0	6.503	0.1171	35.1944	21.4167
0	6.489	0.1128	35.1722	22.2667
0	6.474	0.1086	35.3667	22.4278
0	6.459	0.1043	35.95	20.3722
0	6.443	0.1021	36.3889	21.6444
0	6.426	0.1	36.45	21.6111
0.02	6.409	0.0936	36.3389	21.1111
0.67	6.391	0.09	36.6167	20.25
1.97	6.372	0.0878	37.2556	21.1167
0.29	6.353	0.0878	36.9944	20.8167
0.19	6.333	0.0857	36.2167	18.85
0	6.313	0.0836	35.8833	18.2167
0	6.292	0.0793	36.1778	19.8889
0	6.27	0.0778	35.75	18.7056
0.15	6.247	0.0743	35.5611	20.6
1.34	6.224	0.0729	35.2389	21.1278
0.47	6.201	0.0693	35.1	19.6722
0.62	6.177	0.0679	36.0889	20.5222
0.79	6.152	0.0679	36.6167	20.15
2.55	6.126	0.0679	35.8778	19.05
1.19	6.1	0.0664	35.65	18.4056
0.04	6.074	0.0679	35.8333	19.8222
3.85	6.047	0.0714	36.8389	20.1611
8.44	6.019	0.0793	36.35	22.1056
0.34	5.991	0.0957	34.8278	20.7167
0.62	5.962	0.0778	34.9389	21.7167
5.68	5.933	0.0814	34.7111	22.2667
22.74	5.903	0.0836	33.4611	21.0278
0.26	5.873	0.0793	33.3778	21.2111
15.26	5.842	0.0778	32.6944	19.2111
0.69	5.811	0.115	31.45	19.1667
0.18	5.779	0.1264	33.4722	14.1111
0	5.747	0.1064	34.7333	16.3722
0	5.715	0.0936	34.7833	16.3278
0	5.682	0.0814	34.2778	17.4
0	5.648	0.0743	34.1444	16.7278
0	5.614	0.0679	34.1389	19.1
0.17	5.58	0.0664	34.2	20.4278
0.47	5.545	0.0629	33.9556	20.2389
0.08	5.51	0.0614	33.9667	21.0556
2.72	5.474	0.0586	33.0944	20.5278
10.05	5.438	0.0586	31.0111	18.7389
23.71	5.402	0.0629	28.95	20.2667
37.13	5.365	0.0857	28.3833	20.1944
2.99	5.328	0.1543	28.5611	20.75
3.33	5.291	0.1414	29.0833	20.3833
1.25	5.253	0.1314	29.4111	20
1.5	5.215	0.1193	30.5667	20.3722
0.67	5.177	0.1064	30.8778	20.4333
0	5.138	0.0957	30.0611	19.2944
0.87	5.099	0.09	30.2	16.9833
2.08	5.06	0.0814	30.0167	18.2056
28.56	5.02	0.0814	27.0444	20.5556
16.06	4.981	0.0878	23.8722	16.8111
0.44	4.941	0.6421	25.1	16.3944
42.71	4.901	1.4356	27.1833	19.0833
13.72	4.86	4.0139	28.9056	19.7722
7.68	4.82	2.5141	29.7167	20.9167
2.79	4.779	0.7714	29.8111	20.7889
0.04	4.738	0.5999	30.55	21.9611
0.06	4.697	0.5142	30.7611	20.75
3.92	4.656	0.375	30.0611	20.9778
7.39	4.614	0.3457	28.9556	19.6944
2.98	4.573	0.32	27.45	18.9056
0	4.531	0.4792	25.9889	16.4611
1.79	4.489	0.5357	26.8667	12.7667
3.21	4.448	0.3878	27.9	15.2667
4.68	4.406	0.3557	21.6056	9.3556
0.24	4.364	0.2964	16.8333	9.3167
3.86	4.322	0.2678	16.9056	11.45
0.02	4.28	0.2593	22.2944	12.1778
0.06	4.238	0.2507	24.9833	14.5167
0.18	4.195	0.2393	25.6111	16.5222
0.14	4.153	0.2307	27.5944	18.8833
0.21	4.111	0.225	29.3833	20.2611
1.03	4.069	0.2221	29.9889	20.1389
5.34	4.027	0.2164	28.2944	19.8444
13.14	3.985	0.2221	23.4333	17.0111
0.39	3.943	0.2335	23.8	13.4333
0.81	3.901	0.2278	24.7	12.1444
2.69	3.859	0.205	23.0944	14.1
5.03	3.818	0.1993	21.5111	14.55
0.16	3.776	0.1964	22.0167	15.2333
0.24	3.735	0.1993	23.3333	14.6444
0	3.693	0.1943	26.3	11.5556
0.25	3.652	0.1864	27.6722	10.35
3.71	3.611	0.1743	27.3556	11.5389
20.5	3.57	0.1743	26.0611	15.9833
2.16	3.53	0.2171	24.9556	11
0	3.489	0.305	25.6389	7.7889
0.2	3.449	0.2364	25.9944	12.3167
2.34	3.409	0.2078	25.3333	13.45
1.85	3.369	0.2107	19.8944	11.4056
22.57	3.329	0.2078	14.3167	8.8278
22.8	3.29	0.2307	11.2056	7.5556
20.45	3.251	0.4485	10.5333	6.6056
0.99	3.212	0.7928	12.4111	6.3889
0	3.173	0.7071	16.0778	7.0778
0.43	3.135	0.5785	19.3556	1.2667
0	3.097	0.5142	20.2889	2.7278
0.9	3.06	0.475	18.5333	4.75
1.99	3.022	0.4571	18.6278	9.2
0	2.985	0.4464	21.1611	11.3222
0	2.949	0.4178	21.35	8.4278
0	2.913	0.3942	21.1389	2.4944
0	2.877	0.3843	22.95	7.0167
0	2.841	0.3714	26.1056	3.4111
0	2.806	0.3585	26.45	5.8778
0.07	2.772	0.3493	24.8278	10.35
1.69	2.737	0.34	24.3667	13.2056
0.53	2.704	0.34	24.8611	15.2944
1.98	2.67	0.3328	24.1222	15.4778
0	2.637	0.33	23.3389	5.8389
0.71	2.605	0.3271	23.9444	14.1722
0.51	2.573	0.3235	22.7389	14.9111
0	2.541	0.3107	18.8222	7.6167
0	2.51	0.3021	18.0833	-2.8278
0	2.48	0.2935	20.7222	1.0889
0	2.449	0.2907	21.7333	3.4222
0	2.42	0.2878	21.5722	4.1278
0	2.391	0.285	21.8889	7.7944
0	2.362	0.285	24.0278	12.9278
0	2.334	0.2821	23.6889	12.1778
0.99	2.307	0.2764	17.6	5.9111
5.23	2.28	0.2707	8.1222	2.9556
0.38	2.254	0.2678	7.3389	0.7444
0.78	2.228	0.2678	9.85	-4.7056
3.34	2.203	0.2621	11.1611	0.6778
5.72	2.178	0.2621	12.0056	3.5056
0	2.154	0.2621	18.1111	1.85
0	2.131	0.2678	22.7278	2.6444
0	2.108	0.2621	25.0833	3.2
0	2.086	0.2564	21.1333	5.05
0	2.064	0.2421	14.7167	2.7389
0	2.043	0.2335	12.4333	-1.7667
0.08	2.023	0.2307	17.4389	0.5333
0.33	2.003	0.2307	14.1833	1.8111
0.05	1.984	0.2278	7.5	0.5222
0.02	1.966	0.2221	13.5556	-4.9833
0.03	1.948	0.2221	15.6389	-3.5056
0.02	1.931	0.2221	9.8833	-3.0333
0	1.915	0.2164	6.0111	-7.4778
0	1.899	0.2136	11.0167	-7.3833
0.16	1.884	0.2078	15.5167	-6.9167
0	1.869	0.205	18.6167	-4.5778
0.05	1.856	0.205	20.2389	-3.2278
0	1.843	0.2021	20.2278	-0.5444
0.03	1.83	0.2021	17.9444	3.2667
0.03	1.819	0.205	16.2611	-0.3722
0.15	1.808	0.1964	16.3333	4.1833
0.13	1.797	0.1964	20.2556	10.4722
0.1	1.788	0.1943	18.0222	4.8
0.09	1.779	0.1914	14.5611	4.4778
0	1.771	0.1886	15.8722	4.4167
0	1.763	0.1864	18.6944	-1.1111
1.13	1.757	0.1843	17.5611	-4.2722
10.95	1.751	0.1843	14.7389	0.3278
2.12	1.745	0.1964	9	-2.6889
0.08	1.741	0.1914	5.55	-6.3389
0.01	1.73	0.1943	12.2333	-9.0611
0	1.731	0.1886	17.4167	-5.4722
0.09	1.73	0.1864	12.0667	-4.45
0.1	1.729	0.1786	2.0167	-11.0889
0.13	1.729	0.1743	2.0333	-9.1
2.73	1.729	0.1714	6.9	-4.2667
0.54	1.73	0.1764	14.8	2.3056
0	1.732	0.1786	15.9056	2.7389
0.07	1.735	0.1743	13.1611	-3.5278
0	1.738	0.1686	12.5667	-8.0944
0.05	1.742	0.1686	16.4389	-4.6056
0.75	1.747	0.1664	18.4667	4.5667
1.54	1.753	0.1664	18.6222	11.9167
0	1.759	0.1686	21.25	13
0.07	1.766	0.1714	17.1944	5.5111
0.05	1.774	0.1664	11.2556	-5.3278
0.04	1.782	0.1614	13.3944	-3.5722
0	1.791	0.1586	16.2889	-2.2333
0	1.801	0.1586	20.5167	6.3389
0.02	1.811	0.1586	23.9611	10.4556
0.19	1.822	0.1586	16.7889	-4.3889
0.14	1.834	0.1543	9.1278	-9.8389
0.47	1.847	0.1464	12.6278	-7.5722
3.49	1.86	0.1486	14.0833	2.8111
0.15	1.874	0.1514	16.5944	8.5667
0.09	1.889	0.1564	18.5333	6.7722
0.01	1.904	0.1586	14.0444	1.4667
0.33	1.92	0.1543	13	2.7222
0.01	1.937	0.1514	18.05	6.5056
4.03	1.954	0.1486	16.7778	5.0389
0.28	1.972	0.1486	12.0278	2.3111
4.43	1.991	0.1514	7.8722	0.8833
1.03	2.01	0.1486	2.2722	-2.6944
0.98	2.03	0.1486	4.7389	-2.7056
0.01	2.05	0.1486	14.2167	-3.6167
0.01	2.071	0.1486	19.1722	-2.5111
0.01	2.093	0.1443	15.1556	-1.5
0.43	2.116	0.1414	15.2444	2.8722
0.55	2.139	0.1414	18.45	8.4667
0.57	2.162	0.1414	20.2889	11.75
0	2.186	0.1414	18.2333	11.0333
5.76	2.211	0.1386	14.2944	3.5333
2	2.237	0.1386	16.6722	3.9778
7.15	2.263	0.1443	19.9	8.9778
8.16	2.289	0.3628	20.8	11.5556
0.03	2.316	0.2421	19.9778	2.8611
0.04	2.344	0.1914	21.6833	-0.5667
0.13	2.372	0.1786	28.1333	5.3278
0.02	2.401	0.1714	23.5722	6.9333
2.76	2.43	0.1614	10.2889	0.3167
1.22	2.46	0.1543	4.8111	-1.0722
1.87	2.49	0.1486	6.9111	-0.0389
0.53	2.52	0.1564	15.0278	3.3167
0.02	2.552	0.1564	20.1611	5.7333
0.83	2.583	0.1564	18.5167	8.3444
0.03	2.616	0.1514	18.0778	5.8556
13.44	2.648	0.1514	16.9444	6.8944
0	2.681	0.1564	18.3278	4.6611
0	2.715	0.1586	20.2889	4.5722
0	2.749	0.1586	21.1889	0.5167
0	2.783	0.1543	24.5611	4.1389
0	2.818	0.1486	23.0833	3.4222
0.02	2.853	0.1443	19.1833	5.7556
0	2.889	0.1414	17.15	2.8056
0	2.925	0.1364	16.55	-4.9389
0	2.961	0.1343	18.7278	-0.5944
0	2.998	0.1343	21.8056	7.2056
0.02	3.035	0.1343	23.6333	2.8667
0.03	3.072	0.1343	23.2111	7.2444
0	3.11	0.1343	20.9556	10.2944
0	3.148	0.1314	19.3056	-0.1722
0	3.186	0.1286	21.6056	2.3167
0	3.225	0.1264	27.1278	9.1222
0	3.264	0.1264	22.9167	4.0556
0	3.303	0.1214	16.5556	4.4889
0	3.343	0.1193	18.1944	0.3
0	3.382	0.1193	19.6	2.9889
0	3.422	0.1193	21.8111	0.2556
0	3.462	0.1193	24.5444	6.3056
0	3.503	0.1171	21.8556	5.7333
0	3.543	0.1171	19.5167	0.3778
0	3.584	0.115	23.5444	1.9611
0.25	3.625	0.115	25.8167	8.5111
1.47	3.666	0.115	26.6889	14.3278
0	3.707	0.1171	26.3	10.2944
0.11	3.749	0.115	24.7	5.8056
0.02	3.79	0.115	21.8278	8.25
0	3.832	0.1128	23.7444	3.4722
0.72	3.874	0.1107	26.7111	7.2222
4.99	3.915	0.1107	27.3333	11.5444
0.86	3.957	0.1171	25.4	10.8111
0	3.999	0.1128	26.3889	2.8389
0.05	4.041	0.1128	27.7333	8.3278
0.01	4.083	0.1086	26.3111	4.7167
0	4.125	0.1086	28.2944	10.3056
1.3	4.167	0.1064	27.2111	15.1222
17.09	4.21	0.1043	25.0389	16.4222
26.09	4.252	0.1128	21.4667	12.7944
7.38	4.294	0.3285	13.6	6.6167
0.45	4.336	0.2793	12.7111	7.5111
33.44	4.378	0.3128	12.3333	7.3444
0	4.42	0.6214	14.4222	5.8222
2.06	4.462	0.375	15.3222	-0.3111
4.8	4.503	0.3107	15.2111	2.1889
4.3	4.545	0.2793	15.3722	5.7111
2.34	4.587	0.2735	20.9167	10.0611
1.31	4.628	0.2707	24.8944	15.0056
0.04	4.67	0.2593	27.1111	16.8833
0.43	4.711	0.2478	29.6833	15.9833
4	4.752	0.2364	28.35	15.8944
0	4.793	0.2221	21.5278	7.3444
0	4.833	0.205	19.2111	4.6389
0	4.874	0.1964	23.3444	3.2722
0	4.914	0.1943	25.8056	8.4056
0	4.954	0.1943	26.5056	14.2556
0	4.994	0.1886	26.3	16.5389
0	5.034	0.1843	25.8	14.7556
0	5.073	0.1843	27.9056	13.3389
0.03	5.112	0.1814	28.9444	11.2
0.48	5.151	0.1764	28.9722	14.0278
4.24	5.189	0.1714	26.8278	17.0333
10.81	5.228	0.1786	24.3389	16.8167
0.42	5.266	0.245	25.6111	19.0944
1.1	5.303	0.205	26.7667	20.2722
4.27	5.341	0.1864	26.0833	16.1833
0.02	5.377	0.1786	26.45	13.9611
0.33	5.414	0.1764	27.9278	16.0389
3.89	5.45	0.1664	27.0889	16.7833
5.48	5.486	0.1614	27.1278	15.9611
2.34	5.522	0.1743	27.5333	17.7667
0.28	5.557	0.1786	28.6944	16.6778
0	5.591	0.1664	30.3889	15.5556
0.05	5.626	0.1614	31.0667	12.8278
0.09	5.659	0.1514	28.85	15.1444
0.33	5.693	0.1414	25.9944	13.5111
1.27	5.726	0.1386	26.4333	16.1667
0.02	5.758	0.1343	28.5444	17.75
0	5.79	0.1343	31.3222	18.7333
1.18	5.822	0.1314	32.0444	18.9889
6.9	5.853	0.1214	30.8889	18.6833
2.16	5.883	0.1264	29.8944	15.7056
9.24	5.913	0.1286	30	18.1556
7.3	5.943	0.1243	28.6611	15.6611
0.07	5.972	0.1171	27.7833	16.7111
0	6.001	0.2193	29.55	17.6444
0.1	6.029	0.1843	29.3167	20.5
0.18	6.056	0.1586	29.95	20.3167
0	6.083	0.1443	30.9722	19.4667
0	6.109	0.1314	31.5278	16.1556
0	6.135	0.1214	32.8889	14.2556
0	6.16	0.115	33.6222	15.0056
0	6.185	0.1086	33.1	18.3111
0.98	6.209	0.1064	32.05	19.0667
2.79	6.232	0.1043	31.7111	20.4389
7.86	6.255	0.0978	32.0889	18.7444
14.54	6.277	0.0978	32.0389	19.1667
0.47	6.299	0.1021	30.45	16.2667
0.75	6.32	0.1064	29.8444	16.3444
1.34	6.34	0.1064	30.55	17.0833
0	6.36	0.1021	32.3444	17.4944
0	6.379	0.1	34.1056	20.4833
0.07	6.397	0.0957	33.9111	22.4889
1.69	6.415	0.0914	34.0722	20.2167
0	6.432	0.0878	33.8111	17.7333
0	6.448	0.0836	33.4167	19.4222
0	6.464	0.0793	33.5944	17.1333
0	6.479	0.0757	33.4222	16.6444
0	6.494	0.0743	33.6333	17.75
0	6.507	0.0729	35.3833	17.1722
0.01	6.52	0.0679	36.2278	18.4
0.38	6.533	0.0664	36.1833	19.4167
0.05	6.544	0.0664	35.6722	20.6389
1.15	6.555	0.0614	34.3556	21.8
12.22	6.566	0.06	33.5611	22.0944
40.68	6.575	0.0614	31.35	19.15
53.05	6.584	0.3157	28.1222	18.6722
23.28	6.592	2.7783	28.5222	19.5111
0	6.599	6.1566	29.6167	21.3667
0	6.606	0.9713	30.5889	21.0056
0	6.612	0.5571	31.2667	21.4667
0	6.617	0.4178	31.5667	20.5778
0.12	6.622	0.3457	31.7278	19.65
0	6.626	0.305	32.5167	19.3667
0	6.629	0.2764	33.2278	18.8778
0	6.631	0.2507	33.4389	17.4778
0	6.633	0.2307	33.4444	20.0889
0	6.634	0.2136	33.25	21.5222
0	6.634	0.1993	33.1889	21.3278
0.16	6.634	0.1914	33.15	20.8611
0.82	6.633	0.1814	33.5833	19.0722
0.25	6.631	0.1764	34.0833	18.9556
6.54	6.628	0.1664	34.5167	19.7278
2.48	6.625	0.1664	33.4944	18.6111
0.02	6.621	0.1714	32.7389	17.2667
0	6.616	0.1586	32.8944	19.4167
0.01	6.61	0.1586	33.2278	20.5611
0.01	6.604	0.1486	33.3333	20.2667
2.66	6.597	0.1414	34.0444	19.4722
5.83	6.589	0.1286	33.3889	20.0278
2.42	6.581	0.1214	32.6222	20.1111
15.9	6.572	0.1264	30.4444	19.9667
6.54	6.562	0.1414	30.0389	19.7389
2.47	6.552	0.1964	32.0389	19.75
3.26	6.54	0.1743	33.2778	19.3
1.82	6.529	0.1486	32.1722	19.8667
0.2	6.516	0.1386	31.3556	18.6389
0.6	6.503	0.1464	32.1333	17.0389
3.35	6.489	0.1464	32.7444	17.3667
0.18	6.474	0.1464	32.8944	20.1833
0.12	6.459	0.1343	32.4389	21.2833
0.01	6.443	0.1243	32.8389	19.7389
0.11	6.426	0.1193	33.2556	19.0278
0.24	6.409	0.115	34.7278	19.7722
0	6.391	0.1064	35.1222	19.7278
0	6.372	0.0978	35.6611	19.6833
0	6.353	0.0914	35.6778	20.3333
0	6.333	0.0857	35.2833	21.0056
0	6.313	0.0836	35.1167	20.0833
3.3	6.292	0.0814	35.9444	20.5167
9.55	6.27	0.0793	34.1167	20.7222
0.02	6.247	0.0793	33.3056	18.5444
0.04	6.224	0.09	34.0611	17.6611
0.01	6.201	0.1043	34.3278	18.4667
0	6.177	0.0978	34.0722	20.1611
0.82	6.152	0.0878	33.3111	18.9167
0.56	6.126	0.0836	33.3167	20.5611
0	6.1	0.0814	33.6889	20.5222
0	6.074	0.0793	33.8444	20.7556
0.46	6.047	0.0757	33.9889	21.4444
0.02	6.019	0.0714	34.2167	21.9722
0.02	5.991	0.0679	34.8222	21.1556
0.33	5.962	0.0643	34.2889	20.6111
0.16	5.933	0.0629	33.8389	19.9556
2.14	5.903	0.0614	33.2222	20.4
7.49	5.873	0.0614	30.8389	20.1556
12.38	5.842	0.0643	28.3056	19.2722
3.13	5.811	0.0664	27.6056	18.3722
6.14	5.779	0.0757	28.4833	19.5444
3.89	5.747	0.1957	30.6778	20.7778
0.07	5.715	0.0978	32.3389	22.1611
0.35	5.682	0.09	33.9833	21.1722
0.05	5.648	0.0814	35.4111	20.1611
4.55	5.614	0.0757	35.1	18.4389
0	5.58	0.0743	35.1889	19.5833
0.09	5.545	0.0693	34.9889	21.4222
0.18	5.51	0.0664	34.0111	21.9556
0.05	5.474	0.0629	34.2611	20.9056
0	5.438	0.0614	34.1333	21.0167
0	5.402	0.06	33.7722	19.3833
0.68	5.365	0.0586	32.7333	18.7778
