1.49	3.346	0.4946	24.5889	11.6889
0	3.327	0.4856	27.2278	13.8722
0.19	3.307	0.4856	30.0389	13.7778
0.7	3.287	0.4597	32.1667	16.0667
0.53	3.267	0.4339	33.8667	16.9722
4.04	3.246	0.4259	30.6556	16.7556
0.57	3.225	0.4677	32.3833	16.05
7.02	3.204	0.4856	29.9444	17.1444
6.18	3.182	0.604	30.1944	16.9778
5.24	3.161	0.6468	29.7278	16.2833
0.97	3.139	0.6787	28.4944	16.6056
5.37	3.116	0.5483	28.1722	18.4833
4.16	3.094	0.9613	28.7333	18.9278
0.42	3.071	0.7881	30.7111	17.95
2.79	3.048	0.5871	30.7722	17.2
3.07	3.025	0.5393	32.4722	16.6389
10.07	3.001	0.7603	29.9222	16.9722
0.5	2.977	1.0349	28.6556	17.0056
0.06	2.954	0.7224	28.8222	13.8778
0.01	2.929	0.617	24.9389	12.5611
0	2.905	0.5393	25.1167	8.5
0	2.88	0.4856	27.5444	6.7778
0	2.856	0.4677	31.5222	9.4611
0	2.831	0.4169	33.5833	12.4944
0	2.806	0.4	33.9611	13.9111
0	2.78	0.3433	34.25	14.2778
0	2.755	0.3274	33.3	13.9
0.79	2.729	0.3513	31.65	13.7
2.42	2.704	0.3433	30.7944	13.8389
4.12	2.678	0.3831	27.5111	16.7
0.04	2.652	0.3921	24.9222	13.8222
0.02	2.626	0.3672	25.2444	8.0444
0	2.599	0.3194	25.4167	9.2778
0	2.573	0.3035	27.9056	9.0722
0.69	2.547	0.3353	27.4444	10.9
0.1	2.52	0.3353	27.7	13.1556
0.81	2.494	0.3353	30.3222	12.3889
0.05	2.467	0.3353	31.4444	14.2167
0.54	2.44	0.3115	31.6778	14.7444
5.87	2.413	0.2886	27.8556	16.0667
1.84	2.386	0.3194	24.4611	14.45
0	2.36	0.3513	23.5556	5.8333
0	2.333	0.3194	24.6222	4.6222
0	2.306	0.3035	25.7167	5.1111
0	2.279	0.2886	26.7167	6.2333
0	2.252	0.2667	25.6056	10.5889
0	2.225	0.2508	29.0722	8.9889
0	2.198	0.2587	29.1389	10.2278
0.05	2.171	0.2965	28.5778	11.7944
1.8	2.144	0.2886	28.4167	14.8278
9.36	2.117	0.4189	27.9389	16.1333
0.01	2.09	0.4767	29.1889	15.1833
0	2.063	0.3433	29.5222	11.7111
0	2.036	0.2886	30.25	12.5333
1.5	2.01	0.2587	31.1222	14.2944
0.82	1.983	0.2886	28.1611	14.8667
0.71	1.956	0.3194	20.3722	7.95
0	1.93	0.3035	16.8667	0.3611
0	1.903	0.2806	23.2056	7.2111
0	1.877	0.2667	25.9889	6.9889
0	1.851	0.2587	27.5389	7.5611
0.03	1.825	0.2587	26.8444	10.2556
0.23	1.799	0.2737	27.8444	14.1444
3.52	1.773	0.2886	25.9111	13.8556
26.45	1.747	0.6389	19.2389	7.9611
0.06	1.722	0.6677	11.3833	-0.1167
0	1.696	0.4856	16.05	-1.4611
0	1.671	0.3353	20.2833	0.2167
0	1.646	0.3194	15.05	2.2167
0	1.621	0.3274	15.3889	-2.4556
0	1.596	0.3274	15.7778	-0.0444
0	1.572	0.3353	19.0722	-1.2167
0	1.548	0.3353	21.6556	-1.1667
0	1.523	0.3274	23.7722	-0.3333
0	1.5	0.3194	23.5722	-0.2778
0.02	1.476	0.3194	22.5167	2.35
1.33	1.452	0.3433	23.9333	6.3722
5.77	1.429	0.3592	19.8889	4.9889
1.63	1.406	0.3752	14.9111	4.2444
0.03	1.383	0.3752	8.8944	-1.0833
0.08	1.361	0.3672	6.9667	-5.9556
0.4	1.339	0.3353	10.2556	-5.1111
4.63	1.317	0.3274	6.1778	-4.8611
0.55	1.295	0.3921	6.9556	-8.9389
9.8	1.274	0.3831	7.0722	-5.2944
0.01	1.252	0.4339	6.3167	-0.9944
0	1.232	0.4856	8.3222	-6.0444
0	1.211	0.4418	13.8111	-4.9889
0	1.191	0.3831	16.9889	-4.1722
0	1.171	0.3752	18.8222	-1.3611
0	1.151	0.3921	14.2667	-0.8056
0	1.132	0.4	16.55	-4.3167
0	1.113	0.3921	19.4667	-2.6889
0	1.094	0.3921	16.7722	-0.7278
0.04	1.076	0.3752	19.0111	-1.2444
2.74	1.058	0.3592	15.8389	0.2111
21.62	1.04	0.4169	12.8444	7.2111
0.89	1.023	0.7772	16.3333	9.0278
7.66	1.006	0.821	15.2444	10.5111
16.85	0.99	0.7662	16.7278	10.0333
0.59	0.974	1.1145	13.8	4.1278
0.11	0.958	0.8428	10.2	1.6778
0.01	0.942	0.5971	10.9944	-2.4889
9.55	0.927	0.5573	6.6778	0.2278
0.1	0.913	0.6369	9.4833	-0.3
0.01	0.898	0.607	5.5667	-2.9167
0.2	0.885	0.5573	5.7833	-5.7556
5.93	0.871	0.5214	5.2778	-6.3
20.18	0.858	0.5573	6.4056	-2.3333
0.05	0.845	0.9593	8.9222	-0.4667
0.05	0.833	1.0349	10.2778	-3.4889
0	0.821	0.8538	12.8167	-3.6444
0	0.81	0.6369	8.5333	-1.8944
0	0.799	0.5971	5.1667	-7.5167
1.44	0.788	0.5483	10.1722	-8.2944
24.64	0.778	0.5772	7.4333	-2.2778
2.88	0.769	1.1941	5.8111	-2.6444
0.02	0.759	1.1941	4.0778	-11.0722
0.39	0.75	0.7881	5.1944	-10.05
7.54	0.742	0.7006	10.5056	-1.8
0.01	0.734	0.7772	4.6722	-3.5111
0	0.727	0.7662	8.6056	-6.3222
3.3	0.72	0.6568	9.0444	-2.0333
9.83	0.713	0.6677	6.1167	0.7111
0.06	0.707	0.8538	7.2444	0.6056
1.1	0.701	0.8319	4.5444	-2.5556
0.43	0.696	0.7224	6.8167	-4.2556
8.21	0.691	0.6568	6.9333	-1.1389
4.1	0.687	0.7443	5.9333	-1.4333
1.39	0.683	1.0051	1.3778	-5.0778
0.31	0.679	0.8647	-1.5389	-8.4778
0.06	0.676	0.7115	-0.6222	-9.5167
0	0.674	0.6568	4.7667	-7.9889
0	0.672	0.6369	13.0722	-7.15
0	0.67	0.6369	10.5278	-2.95
0	0.669	0.5971	8.5167	-7.6111
0.01	0.669	0.5772	10.4611	-6.6389
1.32	0.668	0.5573	13.8778	2.1111
19.44	0.669	0.5971	14.4778	7.3389
64.66	0.669	2.229	15.95	10.5444
0	0.671	6.1696	13.1722	-0.4444
0.06	0.672	5.6124	11.0611	-3.2556
1.3	0.67	3.5824	11.3722	2.4611
0.09	0.68	1.9006	15.1833	2.1944
0	0.683	1.5225	16.4389	-0.1056
0.07	0.687	1.3235	19.1667	2.2389
0.08	0.692	1.214	20.1889	7.1556
0.4	0.697	1.1145	18.4	5.0056
0	0.702	1.0449	12.1444	-3.4944
0	0.708	0.9832	11.8556	-6.1111
0.28	0.714	0.9453	12.85	1.4889
13.03	0.721	0.8757	7.8389	1.0611
0.61	0.728	1.0747	3.8944	-1.2
0.22	0.735	1.0349	7	-1.7333
0.36	0.744	0.9254	3.7833	-4.6889
0	0.752	0.8458	5.6056	-9.9833
1.18	0.761	0.821	7.7722	-0.6556
0	0.77	0.811	7.5611	-2.0444
0.27	0.78	0.7861	9.6667	-7.5944
9.76	0.79	0.7662	8.1111	-5.9889
8.07	0.801	0.7961	3.2389	-4.3556
0.73	0.812	0.8458	5.9389	-7.6667
9.05	0.823	0.8558	3.2556	-7.0056
0.79	0.835	0.8458	6.7611	-4.45
0.02	0.848	0.8309	3.05	-4.3944
0	0.86	0.7991	2.2444	-7.85
0	0.873	0.7224	3.5444	-9.0556
0	0.887	0.6896	9.0111	-7.6278
0.02	0.901	0.7334	5.9056	-2.6389
0.01	0.915	0.7334	3.9	-9.8389
0.01	0.93	0.7334	1.7778	-9.3111
0.01	0.945	0.7006	2.0167	-8.7333
0.36	0.961	0.6468	3.9556	-12
6.02	0.976	0.6568	10.7389	-5.9833
0.59	0.993	0.8319	13.0333	1.0444
0	1.009	1.0946	7.6556	-2.1722
0.2	1.026	1.0449	4.0833	-7.7333
13.27	1.044	0.9115	2.7889	-5.4333
64.74	1.061	3.244	8.1056	-0.9667
0.32	1.079	7.5528	10.8444	2.4056
0	1.098	6.3686	9.7722	-1.5111
0	1.116	4.0899	13.1333	-5.8667
0.29	1.135	2.3683	13.85	-1.7444
9.44	1.155	2.0897	9.8333	-6.4
0	1.174	2.03	-4.1278	-14.4944
0.01	1.194	1.5922	1.2389	-15.55
0.33	1.215	1.5225	1.5556	-9.4944
0.15	1.235	1.4429	11.4167	-6.6
2.03	1.256	1.3633	13.8722	-4.5944
0.16	1.277	1.3135	12.8333	1.9333
0	1.299	1.2837	13.7722	-4.6556
0	1.321	1.1941	12.8278	-3.55
0	1.343	1.1543	16.1278	1.2111
0.13	1.365	1.1245	13.8333	6.2944
19.67	1.387	1.1145	12.9556	8.9389
7.5	1.41	1.7514	13.0389	5.0833
8.84	1.433	2.2788	8.7889	0.8167
0.01	1.457	1.9802	11.5167	-3.4278
0	1.48	1.7613	13.6444	-3.6944
4.06	1.504	1.5723	16.6222	5.0222
0.42	1.528	1.5225	21.0944	6.7889
1.43	1.552	1.4528	20.0444	9.7556
0	1.576	1.3633	19.2389	3.5556
0.04	1.601	1.2737	18.4056	3
0.34	1.626	1.224	22.1056	8.4389
0.42	1.651	1.1842	23.8889	11.3389
6.32	1.676	1.1543	19.5167	5.5556
0.02	1.701	1.1046	8.05	-3.4556
0	1.726	1.0449	11.6556	-5.95
0.16	1.752	1.0051	18.3	-2.4667
2.32	1.778	0.9712	15.8389	3.1222
0.15	1.803	0.9712	21.3944	9.1056
7.92	1.829	1.0449	23.4556	11.3278
13.25	1.856	1.0051	20.7056	10.1
1.4	1.882	1.2638	14.4056	7.0056
2.57	1.908	1.3931	16.4889	6.8167
5.78	1.935	1.2737	20.1444	7.6611
7.06	1.961	1.2936	13.9778	1.5556
4.24	1.988	1.4329	14.3167	4.8944
13.28	2.014	1.6917	9.9833	3.8833
2.22	2.041	1.7912	10.3944	3.8389
16.99	2.068	1.5922	17.0167	6.6444
23.43	2.095	4.667	16.0889	2.8611
0	2.122	4.7267	13.75	-4.0944
0.1	2.149	3.0351	17.8389	-2.5278
13.48	2.176	2.3484	15.2444	1.2889
2.74	2.203	2.3385	10.9889	-4.4333
0.01	2.23	2.2091	3.1278	-12.2
0	2.257	1.8708	5.9611	-7.6056
0	2.283	1.7215	9.55	-3.2
0	2.31	1.5922	14.2333	-4.8167
0	2.337	1.5026	18.3889	-3.8778
0.66	2.364	1.4528	20.6444	-1.5611
12.5	2.391	1.3931	16.5556	5.8667
0.31	2.418	1.632	20.7056	5.3056
0.05	2.445	1.6519	21.3889	1.9444
1.14	2.472	1.4528	16.8889	5.4167
32.17	2.498	1.5922	18.3	7.3556
0.17	2.525	2.6669	15.4833	7.0722
0	2.551	2.5674	17.2167	-0.3833
0	2.578	2.0698	20.2889	-0.0556
0.31	2.604	1.831	20.15	5.2722
29.48	2.63	2.0499	20.5111	9.65
1.28	2.656	3.7217	22.9222	7.0222
36.72	2.682	3.4331	20.6222	12.9167
6.74	2.708	6.2791	20.7389	11.6722
0.55	2.734	5.692	23.4	6.5167
0	2.759	3.9704	26.3722	5.9556
0.01	2.785	3.0649	27.2556	6.3889
0.23	2.81	2.637	27.8833	8.8444
0.05	2.835	2.428	28.2222	11.8833
0.15	2.86	2.1892	26.4833	11.8
2.98	2.885	2.04	23.4722	8.35
0.09	2.909	1.9603	25.1944	9.7611
1.01	2.934	1.831	26.3778	11.1611
14.06	2.958	1.8011	24.0111	12.4167
0.81	2.982	2.0997	17.8	9.4611
0.48	3.005	1.8409	14.8889	7.5333
0.01	3.029	1.7016	19.0056	5.4444
0	3.052	1.6121	20.5833	2.4
0	3.075	1.5424	22.8778	3.0722
0	3.098	1.4528	23.3611	6.3889
0	3.12	1.3732	24.2222	5.1833
0	3.143	1.2737	24.6056	3.8389
0	3.165	1.2837	26.7944	4.9944
0	3.186	1.2638	28.7833	7.7833
0	3.208	1.1941	28.6833	10.1944
0	3.229	1.1344	26.1389	10.2056
0.01	3.25	1.0946	26.8778	9.9722
0	3.27	1.0747	26.75	9.0222
0	3.29	1.0548	26.0389	5.3889
0	3.31	1.0548	28.6389	6.6444
2.87	3.33	1.0349	27.1111	12.0278
19.06	3.349	1.0449	23.8944	11.4889
33.38	3.368	1.7215	19.8111	13.4556
13.51	3.387	2.6072	22.9944	12.25
6.44	3.405	3.9605	18.1722	11.85
18.74	3.423	2.8957	15.9389	11.8444
1.08	3.441	2.8758	23.4611	11.2889
0.05	3.458	2.9057	22.6722	9.3944
0.11	3.475	2.2091	24.9444	9.3278
0.31	3.492	1.9305	25.9056	10.0778
36.27	3.508	1.9106	22.2611	14.9444
25.04	3.523	3.8709	21.8778	15.2556
3.9	3.539	5.2939	26.7722	15.5222
3.38	3.554	4.9357	25.4833	14.4611
1.27	3.569	3.7515	26.8889	14.0278
1.86	3.583	2.8659	28.9222	12.55
1.95	3.597	2.6569	29.0833	12.6833
0.06	3.61	2.4081	29.1222	13.5333
0.65	3.623	2.0698	26.5667	14.7944
0.02	3.636	1.8907	21.3444	9.2222
0	3.648	1.7414	21.0056	8.1111
0	3.66	1.6021	24.0667	5.0056
0	3.671	1.5026	25.5333	6.2556
0	3.682	1.4329	26.7778	6.4222
0	3.693	1.3533	26.7833	8.4778
0.08	3.703	1.3135	28.5889	10.8778
0.51	3.713	1.2538	27.7167	12.8111
12.19	3.722	1.2936	24.3667	12.8722
8.61	3.731	1.5026	17.9722	6.4333
0.28	3.739	1.4429	21.3278	9.1056
6.04	3.747	1.3334	19.9889	11.05
9.61	3.755	1.3931	22.3611	13.4667
0.03	3.762	1.5822	20.6556	8.8
0.02	3.768	1.2936	21.8389	10.5556
0.17	3.774	1.1643	20.4	10.6722
0	3.78	1.0648	23.05	6.3889
0	3.785	1.015	25.5389	8.1611
0.3	3.79	0.9891	25.9722	9.4278
5.9	3.795	0.9563	23.0278	10.4889
27.36	3.798	1.2936	23.7611	13.4944
7.32	3.802	2.0101	26.3	14.0389
3.76	3.805	2.2688	27.0722	14.7778
8.7	3.807	1.8111	29.0556	13.3333
7.73	3.809	1.7912	26.6111	13.2667
1.2	3.811	1.8907	27.1278	12.5889
5.98	3.812	1.5325	25.4111	12.9889
0.16	3.813	1.4926	25.7667	14.3111
0.19	3.813	1.3036	23.2167	13.7611
1	3.813	1.1842	25.8167	12.1722
0.43	3.812	1.1742	26.4333	13.6556
0.03	3.811	1.1543	27.1944	12.8889
0.12	3.809	1.0946	28.85	11.1722
0.41	3.807	0.9951	30.1111	11.6556
3.2	3.804	0.9125	30.9278	14.9611
4.77	3.801	0.9344	31.1889	16.0389
6.36	3.798	1.015	29.15	16.4111
7.73	3.794	1.214	28.3111	16.1
6.23	3.789	1.3334	28.2556	16.9056
4.8	3.785	1.3135	27.4556	17.0667
5.83	3.779	1.3732	27.5444	16.8
16.96	3.773	1.3036	29.2333	17.7333
12.6	3.767	1.8409	26.8333	17.3
15.98	3.76	2.2987	23.9167	18.3278
5.77	3.753	3.1047	23.7056	17.7722
3.39	3.746	2.8957	25.6667	17.8056
4.32	3.738	2.3484	27.3222	16.9444
1.67	3.729	1.9305	29.1167	16.0222
2.55	3.72	1.9305	29.9056	16.2833
5.98	3.711	1.6519	30.3278	16.5444
5.77	3.701	1.5126	31.1278	17.0667
8.77	3.691	1.7215	28.1667	17.5056
4.32	3.68	1.6519	27.4722	16.85
0.99	3.669	1.5424	29.0056	16.0389
3.29	3.658	1.3931	29.0667	16.3056
6.26	3.646	1.2538	28.4333	17.2
2.86	3.634	1.5424	28.8278	17.6333
0.28	3.621	1.3533	30	17.9778
0.35	3.608	1.2638	31.4444	17.3611
19.54	3.594	1.3235	32.1333	18.1167
4.35	3.58	2.0002	28.6611	17.3444
9.93	3.566	1.7414	26.35	19.1889
12.85	3.551	1.9305	26.6222	18.5111
11.19	3.536	2.1793	27.0111	18.6667
3.88	3.521	2.7067	30.3944	16.9278
2.84	3.505	2.4778	30.7944	17.3389
3.94	3.489	2.0101	30.2889	17.8056
0.84	3.472	1.7713	30.7778	17.3833
4.47	3.455	1.5623	30.7167	17.3833
9.68	3.438	1.4926	30.6944	17.35
10.79	3.42	1.6817	27.9278	17.5167
1.75	3.402	1.7414	26.7944	18.4111
0.71	3.384	1.7713	28.6389	16.25
10.83	3.365	1.5623	29.9889	17.0167
0.11	3.346	1.8111	27.9611	17.4222
0.03	3.327	1.3135	27.2389	16.0833
14.77	3.307	1.224	24.5	15.2111
12.2	3.287	1.9902	24.6111	17.75
0.15	3.267	2.1196	26.9	16.6111
0.81	3.246	1.7912	26.4833	17.0333
0.43	3.225	1.4329	28.8722	17.2056
3.72	3.204	1.2936	30.4944	18.25
3.65	3.182	1.5822	30.8333	17.5611
0.9	3.161	1.3334	31.2889	16.95
6.3	3.139	1.2538	30.2889	16.7778
2.47	3.116	1.2638	27.4444	16.8722
0	3.094	1.1643	27.3333	14.6667
0	3.071	1.0648	27.2333	14.5278
0	3.048	0.9891	27.3056	14.3222
0	3.025	0.9453	28.5833	14.1944
0	3.001	0.8578	30.0556	13.9889
0.24	2.977	0.8359	29.9778	15.5889
1.14	2.954	0.8687	29.3611	16.9111
6.93	2.929	0.9125	26.0333	16.3944
1	2.905	0.9235	26.0389	14.0944
1.69	2.88	0.9453	24.0778	15.1944
0.4	2.856	0.8906	24.3667	15.9833
0.17	2.831	0.804	24.2167	15.9444
0.05	2.806	0.7732	25.7611	14.7833
0.2	2.78	0.7841	26.2111	15.4222
0	2.755	0.7941	29.0111	13.3833
1.48	2.729	0.7622	27.8444	12.7556
0.07	2.704	0.7423	25.9389	15.5944
0	2.678	0.7622	24.3444	14.3667
0.26	2.652	0.6816	26.6833	14.9333
0.13	2.626	0.6518	25.8222	14.05
0.05	2.599	0.6617	21.2667	13.4444
0.01	2.573	0.6717	24.6056	6.7556
0	2.547	0.6518	27.2944	7.9833
0	2.52	0.6418	27.75	10.2111
0	2.494	0.6229	27.1389	10.3722
0	2.467	0.5961	27.1833	12.5556
0	2.44	0.5602	27.0833	11.8333
0	2.413	0.5692	29.3444	14.1556
0	2.386	0.5961	29.5722	12.1389
0.05	2.36	0.5782	30.6889	15.1278
0.23	2.333	0.5423	28.8611	12.9
4.43	2.306	0.5423	24.65	14.8889
14.55	2.279	0.6229	22.5111	15.95
0	2.252	0.8359	20.1667	12.8278
0.01	2.225	0.6916	20.2	11.7389
3.11	2.198	0.6319	23.6222	13.2056
0.08	2.171	0.6319	26.3111	13.0278
15.57	2.144	0.6229	25.0833	14.6333
4.52	2.117	0.7483	23.2278	16.3111
6.98	2.09	0.9304	19.4333	13.4389
0.01	2.063	0.8976	21.9389	9.7222
0.21	2.036	0.7901	22.3333	11.2389
0.41	2.01	0.7583	23.2444	12.2056
2.94	1.983	0.6767	23.7833	15.4056
13.53	1.956	0.6966	22.9278	16.3556
13.49	1.93	0.9304	19.8778	8.9667
0.01	1.903	1.2339	20.0056	2.1722
0	1.877	0.8538	23.5333	0.7778
0	1.851	0.7264	25.2056	3.0389
0.83	1.825	0.6966	24.5944	3.7556
2.84	1.799	0.6767	22.1889	5.2333
0.01	1.773	0.6767	15.7222	4.9111
0.31	1.747	0.6667	13.2167	0.3444
0.02	1.722	0.6269	13.4722	0.5556
0.01	1.696	0.5811	14.9556	-1.3111
0.87	1.671	0.5811	11.7389	3.8222
0.16	1.646	0.5991	14.0389	3.1167
0.01	1.621	0.5991	18.3667	-0.7222
0	1.596	0.5901	23.1389	1.4278
0	1.572	0.5811	21.9667	5.2167
0	1.548	0.5632	21.9889	8.0778
0.01	1.523	0.5364	21.6722	6.6667
0	1.5	0.5274	16.8444	-1.3389
0	1.476	0.5364	22.5278	-2.4111
0.28	1.452	0.5364	24.0833	1.9111
8.61	1.429	0.5274	22.2944	1.2056
5.01	1.406	0.6369	19.55	8.6889
0.03	1.383	0.7374	14.6778	3.0167
0	1.361	0.617	13.8167	-1.2944
0	1.339	0.5722	18.8889	-3.2056
0.09	1.317	0.5722	20.3389	-0.1833
0.06	1.295	0.5722	13.0944	2.1833
0	1.274	0.5632	9.7778	-3.6611
0	1.252	0.5632	13.4	-4.1722
0	1.232	0.5632	17.8056	-3.8
5.1	1.211	0.5543	14.8278	2.5611
0	1.191	0.5722	13.2611	-3.5111
0.04	1.171	0.5901	12.3778	-4.2833
19.24	1.151	0.6369	6.7389	-0.5333
0.03	1.132	0.8866	14.1	-1.5833
0.03	1.113	0.8001	19.9056	-0.4333
1.05	1.094	0.6667	19.9556	5.7222
4.72	1.076	0.608	18.3667	8.5389
0.6	1.058	0.6667	22.8444	7.7611
4.89	1.04	0.6866	23.5778	10.3333
0.01	1.023	0.6667	16.0167	-1.15
0	1.006	0.6369	13.7889	-4.8222
8.77	0.99	0.6667	11.55	-0.1333
0.01	0.974	0.6966	10.2278	-3.9389
0.02	0.958	0.617	17.6556	-3.3833
0.04	0.942	0.5991	20.6611	-2.0333
8.01	0.927	0.6269	16.1778	5.3167
0	0.913	0.6568	13.7389	2.9278
8.64	0.898	0.7264	8.55	1.1
0.01	0.885	0.7264	11.25	-1.6278
0	0.871	0.7165	13.0167	-2.5389
0	0.858	0.6369	7.5667	-4.3333
0	0.845	0.617	0.7222	-12.0056
0	0.833	0.608	3.1111	-10.5722
0.19	0.821	0.5991	5.8778	-10.9278
4.28	0.81	0.6269	7.7556	-2.1056
0.46	0.799	0.6568	16.8167	3.5833
12.91	0.788	0.7374	16.0667	8.05
0.02	0.778	0.81	12.6333	1.5667
0.01	0.769	0.8428	10.2833	-1.0444
0.06	0.759	0.7682	7.9389	-3.7889
5.84	0.75	0.7165	8.7889	-4.3778
2.42	0.742	0.7792	4.7278	-3.6444
0.07	0.734	0.7792	2.2222	-8.1833
0	0.727	0.7065	3.3778	-8.1556
0	0.72	0.608	3.5833	-10.9889
0	0.713	0.608	5.4667	-11.1278
0	0.707	0.617	7.5833	-9.7944
0	0.701	0.6468	5.1722	-6.9444
0	0.696	0.617	2	-11.4389
0	0.691	0.5901	6.4556	-10.0111
4.31	0.687	0.5901	8.5889	-3.3889
0.01	0.683	0.5991	8.9167	-1.6611
0	0.679	0.5901	5.7944	-4.6611
0	0.676	0.5811	3.4278	-7.7389
0	0.674	0.5632	8.9778	-7.5944
0	0.672	0.5722	11.8444	-4.9889
0	0.67	0.5632	19.0278	2.3778
0	0.669	0.5722	20.7444	6.2222
0	0.669	0.5543	14.75	-0.0111
0	0.668	0.5364	10.2944	-1
0.05	0.669	0.5364	7.0667	-7.0278
1.12	0.669	0.5364	6.4611	-2.2722
2.83	0.671	0.5543	6.6111	-2.8944
0	0.672	0.5543	3.8333	-9.3444
0	0.67	0.5274	8.6556	-7.9833
0	0.68	0.5015	9.4333	-6.7556
0	0.683	0.5105	12.7056	-3.2167
0	0.687	0.5274	7.5556	-3.0333
0	0.692	0.5274	13.7889	-4.7278
0	0.697	0.5105	16.5778	-5.3111
0	0.702	0.5194	10.0389	-2.9611
0	0.708	0.4776	0.9333	-7.7667
0.02	0.714	0.6369	3.85	-8.5056
0.18	0.721	0.6468	2.5389	-5.9556
0.07	0.728	0.5772	4.5889	-2.9556
0.1	0.735	0.5274	5.1778	-1.7667
0.04	0.744	0.4975	2.9278	-4.4278
0.01	0.752	0.4876	7.9389	-8.0389
0.04	0.761	0.4677	9.9611	-7.7944
0.21	0.77	0.4518	4.9444	-4.8
0.07	0.78	0.4378	6.25	-7.55
0	0.79	0.4767	13.1111	-5.5
11.76	0.801	0.4936	7.6	-1.0556
0.05	0.812	0.5991	2.15	-3.5444
0.04	0.823	0.608	3.2222	-5.6778
0.2	0.835	0.5194	4.8389	-6.7667
14.02	0.848	0.4936	4.0556	-1.0167
3.17	0.86	0.6369	2.6889	-4.1167
0.06	0.873	0.7065	2.8667	-2.7389
0	0.887	0.6468	3.6111	-5.2722
0.13	0.901	0.5901	6.7556	-6.8611
1.13	0.915	0.5722	6.8167	-2.6444
1.98	0.93	0.5722	12.7278	1.4333
4.47	0.945	0.5632	13.5111	1.65
0.98	0.961	0.5901	9.4278	-4.6222
14.29	0.976	0.6369	4.8667	-5.7
18.34	0.993	0.8976	9.8667	-1.0778
15.05	1.009	1.9504	10.8722	5.2667
12.57	1.026	2.3484	8.6389	2.0111
2.59	1.044	2.7465	16.0444	4.1056
43.96	1.061	4.1098	12.65	5.4889
0.01	1.079	6.1497	11.5556	-1.2889
0	1.098	4.269	14.1222	-2.2222
1.8	1.116	2.4778	15.9833	2.8167
7.12	1.135	1.9404	13.3333	1.9944
13.43	1.155	2.1196	12.6778	4.1222
2.4	1.174	2.7664	10.0278	-2.9111
0	1.194	2.1494	10.0333	-3.1667
0.06	1.215	1.7713	14.3333	-2.8
1.15	1.235	1.5822	15.0056	3.9111
6.9	1.256	1.4528	13.0611	3.5222
26.47	1.277	1.7315	12.5556	5.7444
9.45	1.299	3.453	18.2167	6.5111
10.1	1.321	3.3933	17.5167	3.6389
7.42	1.343	3.3435	12.1333	3.4
0.03	1.365	3.3933	8.2778	-4.7667
0	1.387	2.6569	6.2278	-4.2167
0.04	1.41	2.239	7.2167	-4.3944
3.91	1.433	1.9902	10.2444	1.2167
13.36	1.457	1.9006	15.6222	3.6778
0.04	1.48	2.1892	10.6833	-3
8.69	1.504	2.0101	10.0778	-0.6722
0.12	1.528	2.0101	9.8556	0.7167
0	1.552	1.9902	8.8222	-4
0	1.576	1.7315	13.2	-5.8
2.87	1.601	1.622	13.6778	2.0556
7.41	1.626	1.5822	12.9167	0.6389
0	1.651	1.5922	15.0611	0.3944
0.03	1.676	1.4926	20.15	-2.3444
1.95	1.701	1.4031	22.5444	5.55
0.09	1.726	1.3832	22.9222	13.2556
12.82	1.752	1.5026	18	-0.0556
0.05	1.778	1.4031	14.2111	-4.4833
0.43	1.803	1.2936	15.2222	-3.9556
0.21	1.829	1.2439	15.7056	3.5167
1.63	1.856	1.2339	18.4222	3.7222
7.78	1.882	1.214	14.85	7.4222
13.26	1.908	1.4528	21.5444	5.8222
16	1.935	1.9902	14.1722	3.8333
23.06	1.961	3.3634	10.75	0.5111
0.26	1.988	4.3386	7.0833	-3.5056
2.37	2.014	3.0251	11.4722	-2.1
0.43	2.041	2.428	5.5	-4.35
0.03	2.068	2.0897	3.9722	-5.8778
0	2.095	1.8409	11.9556	-8.3611
0	2.122	1.7215	12.6167	-4.2
0.2	2.149	1.632	17.8944	-2.7333
3.31	2.176	1.5424	13.5611	0.3278
0.32	2.203	1.4827	12.0222	-7.5222
0.27	2.23	1.3533	20.45	-0.2278
0.07	2.257	1.3235	23.4722	5.9944
9.93	2.283	1.3036	20.5889	6.0778
4.53	2.31	1.4031	16.3333	4.9
0	2.337	1.4926	12.0444	0.7389
0	2.364	1.3036	15.4444	-1.8889
0.42	2.391	1.2041	20.4167	-0.1556
4.34	2.418	1.1842	18.6889	6.9889
0.25	2.445	1.214	24.8778	8
5.18	2.472	1.2041	23.6333	12.0833
4.5	2.498	1.2041	19.8444	6.9278
29.55	2.525	1.5623	20.6944	9.1778
0.01	2.551	2.7863	18.1333	4.8
0	2.578	2.0499	10.9944	0.0111
0.16	2.604	1.6917	13.8556	-2.8333
4.09	2.63	1.5424	14.2833	0.3333
38.4	2.656	2.8261	9.1389	0.6389
0.53	2.682	4.5178	16.5778	-0.1389
0.75	2.708	3.045	18.0833	1.2
5.83	2.734	2.5077	20.9778	0.7278
56.15	2.759	2.4181	17.2667	7.9
0.72	2.785	9.2047	12.6667	3.9056
0	2.81	7.105	12.0167	-0.3778
0	2.835	4.8362	13.6167	1.2778
0	2.86	3.2639	15.2611	0.0889
0	2.885	2.7465	13.3889	1.7056
0	2.909	2.4678	17.1333	-3.3444
0.01	2.934	2.239	17.35	0.4667
0.08	2.958	2.1196	17.4	3.0944
0	2.982	1.9504	15.8611	3.4
